SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1984.0;1.1263582903994
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1984.0;
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1984.0;2.60161832235064
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1985.0;0.558640629876411
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1985.0;4.12245481420386
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1985.0;1.19979950969908
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1985.0;
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1985.0;3.73217584393885
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1986.0;0.530678545508014
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1986.0;4.70259630486244
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1986.0;1.26334369832829
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1986.0;
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1986.0;3.50215251993483
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1987.0;0.529145964230999
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1987.0;5.84404051199985
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1987.0;1.27220828293292
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1987.0;
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1987.0;2.77775950115644
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1988.0;0.507813433676905
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1988.0;5.8383072396081
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1988.0;1.38291886746376
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1988.0;5.46124622860463
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1988.0;2.86853674607956
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1989.0;0.39294794534103
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1989.0;5.7001878547097
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1989.0;1.62947981478262
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1989.0;6.27868864639719
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1989.0;2.93628339116652
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1990.0;0.408748288359578
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1990.0;5.9409147550813
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1990.0;1.71983970485784
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1990.0;6.15896120267987
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1990.0;2.47725461950305
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1991.0;0.348696257996886
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1991.0;6.25539009022299
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1991.0;2.31845344708345
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1991.0;6.31200395626704
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1991.0;2.53311135683342
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1992.0;0.554266818528852
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1992.0;6.2083502212486
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1992.0;2.43144837172927
