SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1989.0;475652927864.263
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1989.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1989.0;217143170722.191
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1990.0;1159392045671.0
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1990.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1990.0;501222380833.393
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1990.0;1416066077006.32
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1990.0;215889015030.34
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1991.0;1180791404411.79
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1991.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1991.0;505394141946.306
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1991.0;1343418263883.18
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1991.0;215748931368.775
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1992.0;1179245711632.5
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1992.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1992.0;533108500651.941
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1992.0;1138466639440.68
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1992.0;211806057843.354
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1993.0;1227769835421.58
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1993.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1993.0;559219944295.446
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1993.0;1040888886246.58
