SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1985.0;8.79064295684032
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1985.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1985.0;7.96894764108684
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1985.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1985.0;-18.5485982804021
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1986.0;22.9800400432818
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1986.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1986.0;3.58731808161255
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1986.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1986.0;-12.7051248275277
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1987.0;-1.13947653226421
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1987.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1987.0;13.1722772267299
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1987.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1987.0;-3.92693456643615
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1988.0;-4.84055490511358
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1988.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1988.0;12.3030955874495
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1988.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1988.0;21.9008726486671
